id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1444,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
1445,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1446,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1447,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1448,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1449,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1450,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1451,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1452,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1455,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1456,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1457,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1458,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1461,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1462,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1464,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1465,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1467,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1468,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1470,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1471,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1472,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1473,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1474,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1475,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1476,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1478,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1479,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1481,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1482,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1484,gemini,sonnet,claude-sonnet-4-5,0,1,1,1,1,0,0,0
1485,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1486,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1487,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1488,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
1489,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1491,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1492,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1493,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
1494,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1495,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1496,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1497,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
1499,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1500,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1501,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1503,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
1505,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1506,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1507,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1509,gemini,sonnet,claude-sonnet-4-5,0,1,1,1,1,0,0,0
1510,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1512,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1513,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1514,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1516,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1519,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1520,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1521,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1523,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1525,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1528,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1530,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
1531,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1532,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1533,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1534,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1535,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1538,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
1539,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1541,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1542,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1543,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1544,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1547,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1549,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1550,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1551,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1552,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1553,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1554,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
1555,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1556,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1557,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1558,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1559,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1563,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1564,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1565,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1566,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1568,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1569,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
1570,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1571,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1573,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1574,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1575,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1576,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1577,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1578,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
1580,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1582,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1583,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1584,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1588,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1590,gemini,sonnet,claude-sonnet-4-5,1,2,1,2,1,0,1,0
1591,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1592,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1593,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1594,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1596,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
1597,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1598,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1599,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1601,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1603,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1604,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1605,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
1606,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1607,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1608,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1610,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1611,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1612,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1613,gemini,sonnet,claude-sonnet-4-5,1,1,2,1,2,1,0,1
1614,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1615,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1617,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1619,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1620,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1621,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1625,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
1626,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1627,gemini,sonnet,claude-sonnet-4-5,1,0,1,0,1,0,1,0
1628,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1629,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1630,gemini,sonnet,claude-sonnet-4-5,1,2,1,2,1,0,1,0
1631,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
1634,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1635,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1636,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1637,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1638,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1639,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1640,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1641,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1643,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1647,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1648,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1649,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
1650,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1651,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1652,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1653,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1654,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1655,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1656,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1658,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1659,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1660,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1665,gemini,sonnet,claude-sonnet-4-5,1,2,1,2,1,0,1,0
1666,gemini,sonnet,claude-sonnet-4-5,1,0,1,0,1,0,1,0
1667,gemini,sonnet,claude-sonnet-4-5,0,0,2,0,2,1,0,1
1668,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1670,gemini,sonnet,claude-sonnet-4-5,0,0,1,0,1,1,0,1
1671,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1672,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
1674,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1675,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1677,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1678,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1680,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1681,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1682,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1684,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1686,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1687,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1689,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1690,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1691,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1693,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1694,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1695,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1697,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1699,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1700,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1701,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1702,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1703,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1704,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1705,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1706,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1708,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1709,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1710,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1711,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1713,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1714,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1715,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1716,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1717,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1719,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1720,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1722,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1723,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1724,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1725,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1726,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1727,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1728,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1729,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1732,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1733,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1734,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1735,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1738,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1739,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1740,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1741,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1742,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
1743,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1746,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1748,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1749,gemini,sonnet,claude-sonnet-4-5,0,1,0,1,0,0,1,0
1750,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1751,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1752,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1753,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1754,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1755,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1756,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1757,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1758,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1761,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1762,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1765,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1766,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1767,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1768,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1770,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1772,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1773,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1774,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1775,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1778,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1779,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1780,gemini,sonnet,claude-sonnet-4-5,1,0,0,0,0,0,0,0
1781,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1782,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1784,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1786,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1787,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1788,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1789,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1790,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1792,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1793,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1794,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1795,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1796,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1797,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1798,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1799,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1800,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1802,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1803,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1804,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1805,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1806,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1807,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1811,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1813,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1814,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
1816,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1817,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1818,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1819,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1821,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
1822,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1823,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1825,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1826,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1828,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1829,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1831,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1832,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1833,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1836,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1837,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1839,gemini,sonnet,claude-sonnet-4-5,1,2,2,2,2,0,0,0
1840,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1841,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1843,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1844,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1845,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1846,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1847,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1848,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1849,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1850,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1851,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1854,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1857,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1858,gemini,sonnet,claude-sonnet-4-5,1,0,1,0,1,0,1,0
1861,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1862,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1863,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1866,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1867,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1868,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1869,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1870,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1871,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1872,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
1873,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1874,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1875,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1877,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1878,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1879,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1880,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1881,gemini,sonnet,claude-sonnet-4-5,0,2,2,2,2,0,0,0
1882,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1883,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1885,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1886,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1887,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1888,gemini,sonnet,claude-sonnet-4-5,2,2,1,2,1,1,0,1
1889,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1890,gemini,sonnet,claude-sonnet-4-5,1,1,0,1,0,1,0,1
1891,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1892,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1893,gemini,sonnet,claude-sonnet-4-5,0,1,0,1,0,0,1,0
1894,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1896,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1899,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1900,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1902,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1903,gemini,sonnet,claude-sonnet-4-5,2,1,1,1,1,0,0,0
1906,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1907,gemini,sonnet,claude-sonnet-4-5,1,0,1,0,1,0,1,0
1909,gemini,sonnet,claude-sonnet-4-5,2,0,2,0,2,0,1,0
1910,gemini,sonnet,claude-sonnet-4-5,2,2,2,2,2,1,1,0
1912,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1913,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1916,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
1918,gemini,sonnet,claude-sonnet-4-5,1,1,1,1,1,1,1,0
1919,gemini,sonnet,claude-sonnet-4-5,0,0,0,0,0,1,1,0
