id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1605,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1606,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1607,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1608,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1610,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1611,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1612,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1613,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1614,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1615,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1617,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1619,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1620,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1621,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1625,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1626,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1627,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1628,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1629,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1630,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1631,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1634,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1635,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1636,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1637,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1638,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1639,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1640,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1641,gemini,clova,HCX-005,2,0,1,0.0,1.0,0,0,0
1643,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1647,gemini,clova,HCX-005,2,1,1,1.0,1.0,0,0,0
1648,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1649,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1650,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1651,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1652,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1653,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1654,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1655,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1656,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1658,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1659,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1660,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1665,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1666,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1667,gemini,clova,HCX-005,0,0,2,0.0,2.0,1,0,1
1668,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1670,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1671,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1672,gemini,clova,HCX-005,2,1,1,1.0,1.0,0,0,0
1674,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1675,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1677,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1678,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1680,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1681,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1682,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1684,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1686,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1687,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1689,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1690,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1691,gemini,clova,HCX-005,1,1,2,1.0,2.0,1,0,1
1693,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1694,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1695,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1697,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1699,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1700,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1701,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1702,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1703,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1704,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1705,gemini,clova,HCX-005,0,1,1,1.0,1.0,0,0,0
1706,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1708,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1709,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1710,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1711,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1713,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1714,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1715,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1716,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1717,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1719,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1720,gemini,clova,HCX-005,1,0,1,0.0,1.0,0,1,0
1722,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1723,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1724,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1725,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1726,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1727,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1728,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1729,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1732,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1733,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1734,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1735,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1738,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1739,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1740,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1741,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1742,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1743,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1746,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1748,gemini,clova,HCX-005,2,2,0,2.0,0.0,1,0,1
1749,gemini,clova,HCX-005,0,0,2,0.0,2.0,1,0,1
1750,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1751,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1752,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1753,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
1754,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1755,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1756,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1757,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1758,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1761,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1762,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1765,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1766,gemini,clova,HCX-005,1,1,2,1.0,2.0,1,0,1
1767,gemini,clova,HCX-005,1,1,2,1.0,2.0,1,0,1
1768,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1770,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1772,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1773,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1774,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1775,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1778,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1779,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1780,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1781,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1782,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1784,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1786,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1787,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1788,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1789,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1790,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1792,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1793,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1794,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1795,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1796,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1797,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1798,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1799,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1800,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1802,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1803,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1804,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1805,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1806,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1807,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1811,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1813,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1814,gemini,clova,HCX-005,2,1,1,1.0,1.0,0,0,0
1816,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1817,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1818,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1819,gemini,clova,HCX-005,0,1,0,1.0,0.0,0,1,0
1821,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1822,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1823,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1825,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1826,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1828,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1829,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1831,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1832,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1833,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1836,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1837,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1839,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1840,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1841,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1843,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1844,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1845,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1846,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
1847,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1848,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1849,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1850,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1851,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1854,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1857,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1858,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1861,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1862,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1863,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1866,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1867,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1868,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1869,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1870,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1871,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1872,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1873,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1874,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1875,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1877,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1878,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1879,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1880,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1881,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1882,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1883,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1885,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1886,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1887,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
1888,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1889,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1890,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1891,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1892,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1893,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1894,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1896,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1899,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1900,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1902,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1903,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1906,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1907,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1909,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1910,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1912,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1913,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1916,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1918,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
1919,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1921,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1922,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1925,gemini,clova,HCX-005,1,2,0,2.0,0.0,0,0,0
1926,gemini,clova,HCX-005,0,1,1,1.0,1.0,0,0,0
1927,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1928,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1929,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1931,gemini,clova,HCX-005,0,0,2,0.0,2.0,1,0,1
1933,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1934,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1935,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1936,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1937,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1938,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1940,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1941,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1942,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1943,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1944,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1945,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1946,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
1947,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1949,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1950,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1951,gemini,clova,HCX-005,1,1,2,1.0,2.0,1,0,1
1954,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1955,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1956,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1957,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1958,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1959,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1960,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1962,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1963,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1964,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1965,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1966,gemini,clova,HCX-005,0,0,2,0.0,2.0,1,0,1
1967,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1968,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1969,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1972,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1973,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1975,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1976,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1977,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
1978,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1979,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1982,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1983,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1984,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1985,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1986,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
1987,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1988,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1989,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
1992,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1993,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1994,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1995,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
1996,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
1997,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
1999,gemini,clova,HCX-005,1,1,0,1.0,0.0,1,0,1
2003,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2004,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2005,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
2006,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2007,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2008,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2009,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2010,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2011,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2012,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
2013,gemini,clova,HCX-005,2,0,1,0.0,1.0,0,0,0
2015,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2016,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2019,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2020,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2022,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
2023,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2024,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2026,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2028,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2029,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2032,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2034,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2035,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2036,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2037,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2039,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2040,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2043,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2045,gemini,clova,HCX-005,2,0,2,0.0,2.0,0,1,0
2047,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2048,gemini,clova,HCX-005,1,0,1,0.0,1.0,0,1,0
2051,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2052,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2053,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
2054,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2055,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2056,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2059,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2063,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
2065,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2066,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2067,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2068,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2069,gemini,clova,HCX-005,0,1,0,1.0,0.0,0,1,0
2070,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2071,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
2074,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2075,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2076,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2077,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2079,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2080,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
2081,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2083,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2084,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2085,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2086,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2089,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2090,gemini,clova,HCX-005,1,0,0,0.0,0.0,0,0,0
2091,gemini,clova,HCX-005,1,2,2,2.0,2.0,0,0,0
2092,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2093,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2094,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2095,gemini,clova,HCX-005,1,1,2,1.0,2.0,1,0,1
2096,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2097,gemini,clova,HCX-005,1,2,1,2.0,1.0,0,1,0
2098,gemini,clova,HCX-005,0,0,1,0.0,1.0,1,0,1
2099,gemini,clova,HCX-005,1,0,1,0.0,1.0,0,1,0
2101,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2102,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2103,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2104,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2106,gemini,clova,HCX-005,0,2,2,2.0,2.0,0,0,0
2107,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2108,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2109,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2110,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2111,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2112,gemini,clova,HCX-005,0,1,2,1.0,2.0,0,0,0
2113,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2114,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2118,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2119,gemini,clova,HCX-005,0,2,1,2.0,1.0,0,0,0
2120,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2121,gemini,clova,HCX-005,2,2,1,2.0,1.0,1,0,1
2123,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2124,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2125,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
2127,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2129,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2130,gemini,clova,HCX-005,1,1,1,1.0,1.0,1,1,0
2132,gemini,clova,HCX-005,2,2,2,2.0,2.0,1,1,0
2133,gemini,clova,HCX-005,0,0,0,0.0,0.0,1,1,0
