id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1411,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1412,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1413,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
1416,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1417,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1419,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1421,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1423,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1424,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1425,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1426,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1427,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1429,gemini,gemini,gemini-3.1-pro-preview,1,0,1,0,1,0,1,0
1430,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1431,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1432,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1433,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1434,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1436,gemini,gemini,gemini-3.1-pro-preview,1,1,0,1,0,1,0,1
1437,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1438,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1439,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1440,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1441,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1442,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1443,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1444,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
1445,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1446,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1447,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1448,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1449,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1450,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1451,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1452,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1455,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1456,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1457,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1458,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1461,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1462,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1464,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1465,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1467,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1468,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1470,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1471,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1472,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1473,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1474,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1475,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1476,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1478,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1479,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1481,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1482,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1484,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1485,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1486,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1487,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1488,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
1489,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1491,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1492,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1493,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1494,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1495,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1496,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1497,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1499,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1500,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1501,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1503,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1505,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1506,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1507,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1509,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1510,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1512,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1513,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1514,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1516,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1519,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1520,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1521,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1523,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1525,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1528,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1530,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
1531,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1532,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1533,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1534,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
1535,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1538,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1539,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1541,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1542,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1543,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1544,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1547,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1549,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1550,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
1551,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1552,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1553,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1554,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
1555,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1556,gemini,gemini,gemini-3.1-pro-preview,2,2,1,2,1,1,0,1
1557,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
1558,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1559,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1563,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1564,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1565,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1566,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1568,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1569,gemini,gemini,gemini-3.1-pro-preview,1,0,1,0,1,0,1,0
1570,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1571,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1573,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1574,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1575,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1576,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1577,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1578,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
1580,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1582,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1583,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1584,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1588,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1590,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1591,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1592,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1593,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1594,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1596,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1597,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1598,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1599,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1601,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1603,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1604,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1605,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1606,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1607,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1608,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1610,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1611,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1612,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1613,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
1614,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1615,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1617,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1619,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1620,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1621,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1625,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1626,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1627,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1628,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1629,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1630,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1631,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
1634,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1635,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1636,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1637,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1638,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1639,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1640,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1641,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1643,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1647,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1648,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1649,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
1650,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1651,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1652,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1653,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1654,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1655,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1656,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1658,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1659,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1660,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1665,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1666,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1667,gemini,gemini,gemini-3.1-pro-preview,0,0,2,0,2,1,0,1
1668,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1670,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1671,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1672,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1674,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1675,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1677,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1678,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1680,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1681,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1682,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1684,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1686,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1687,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1689,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1690,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1691,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1693,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1694,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1695,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1697,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1699,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1700,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1701,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1702,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1703,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1704,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1705,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1706,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1708,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1709,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1710,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1711,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1713,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1714,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1715,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1716,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1717,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1719,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1720,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1722,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1723,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1724,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1725,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1726,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1727,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1728,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1729,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1732,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1733,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1734,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1735,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1738,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1739,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1740,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1741,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1742,gemini,gemini,gemini-3.1-pro-preview,1,2,2,2,2,0,0,0
1743,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1746,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1748,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1749,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1750,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1751,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1752,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1753,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1754,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1755,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1756,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1757,gemini,gemini,gemini-3.1-pro-preview,0,1,2,1,2,0,0,0
1758,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1761,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1762,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1765,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1766,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1767,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1768,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1770,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1772,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1773,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1774,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1775,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1778,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1779,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1780,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
1781,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1782,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1784,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
1786,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1787,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1788,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1789,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1790,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1792,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1793,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1794,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1795,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1796,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1797,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1798,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1799,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1800,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1802,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1803,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1804,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1805,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1806,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1807,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1811,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1813,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1814,gemini,gemini,gemini-3.1-pro-preview,2,1,1,1,1,0,0,0
1816,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1817,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1818,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1819,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1821,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
1822,gemini,gemini,gemini-3.1-pro-preview,1,2,1,2,1,0,1,0
1823,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1825,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1826,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1828,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1829,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1831,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1832,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1833,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1836,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1837,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1839,gemini,gemini,gemini-3.1-pro-preview,1,1,2,1,2,1,0,1
1840,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1841,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1843,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1844,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1845,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1846,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1847,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1848,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1849,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1850,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1851,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1854,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1857,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1858,gemini,gemini,gemini-3.1-pro-preview,1,0,0,0,0,0,0,0
1861,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1862,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1863,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1866,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1867,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1868,gemini,gemini,gemini-3.1-pro-preview,2,2,2,2,2,1,1,0
1869,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1870,gemini,gemini,gemini-3.1-pro-preview,0,0,0,0,0,1,1,0
1871,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
1872,gemini,gemini,gemini-3.1-pro-preview,1,1,1,1,1,1,1,0
