id,generator,target,target_model,label,pred_original,pred_attacked,raw_original,raw_attacked,original_correct,attacked_correct,attack_success
1495,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1496,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1497,baseline_backtranslation,openai,gpt-5.2,1,1,2,1,2,1,0,1
1499,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1500,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1501,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1503,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1505,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1506,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
1507,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1509,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1510,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1512,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1513,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1514,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1516,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1519,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1521,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1523,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1528,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1530,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1531,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1532,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1533,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1534,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1535,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1538,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1539,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1542,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1543,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1547,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1549,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1550,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1551,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1553,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1554,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1555,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1556,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1557,baseline_backtranslation,openai,gpt-5.2,1,1,2,1,2,1,0,1
1558,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1559,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1563,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1565,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1566,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1568,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1569,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1570,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1571,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1573,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1574,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
1575,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1576,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1577,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1578,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1580,baseline_backtranslation,openai,gpt-5.2,2,1,2,1,2,0,1,0
1582,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1583,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1584,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1588,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1590,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1591,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1592,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1593,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1594,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1596,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1597,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1598,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1599,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1601,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1603,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1604,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1605,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1606,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1607,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1608,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1610,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1611,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1612,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1613,baseline_backtranslation,openai,gpt-5.2,1,1,2,1,2,1,0,1
1614,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1615,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1617,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1619,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1620,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1621,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1625,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1626,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1627,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1628,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1629,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1630,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1631,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1635,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1636,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1637,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1638,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1639,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1640,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1641,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1643,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1647,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1648,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1649,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1650,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1651,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1652,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1653,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1654,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1655,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1656,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1658,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1659,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1660,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1665,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1666,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1667,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1668,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1670,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1671,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1672,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1674,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1675,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1677,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1678,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1680,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1681,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1682,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1684,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1686,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1687,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1689,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1690,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1691,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
1693,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1694,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1695,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1697,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1699,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1700,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1701,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1702,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1703,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1704,baseline_backtranslation,openai,gpt-5.2,1,1,2,1,2,1,0,1
1705,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1706,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1708,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1709,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1710,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1711,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1713,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1714,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1715,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1716,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1717,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1719,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1720,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1722,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1723,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1724,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1725,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1726,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1727,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1728,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1729,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1732,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1733,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1734,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1735,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1738,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1739,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1740,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1741,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1742,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1743,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1746,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1748,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1749,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1751,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1752,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1753,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1754,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1755,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1756,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1757,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1758,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1761,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1762,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1765,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1766,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1767,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1768,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1770,baseline_backtranslation,openai,gpt-5.2,2,2,0,2,0,1,0,1
1772,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1773,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1774,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1775,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1778,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1779,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1780,baseline_backtranslation,openai,gpt-5.2,1,0,1,0,1,0,1,0
1781,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1784,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1786,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1787,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1788,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1789,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1790,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1792,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1793,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1794,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1795,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1796,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1797,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1798,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1799,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1800,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1802,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1803,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1804,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1805,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1806,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1807,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1811,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1813,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1814,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1816,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1817,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1818,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1819,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1821,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1822,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1823,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1825,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1826,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1828,baseline_backtranslation,openai,gpt-5.2,1,2,2,2,2,0,0,0
1829,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1831,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1832,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1833,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1836,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1837,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1840,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
1841,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1843,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1844,baseline_backtranslation,openai,gpt-5.2,1,0,0,0,0,0,0,0
1845,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1846,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1847,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1848,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1849,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1850,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1851,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1854,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1857,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1858,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1861,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1862,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1863,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1866,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1867,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1868,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1869,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1870,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1871,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1872,baseline_backtranslation,openai,gpt-5.2,1,0,1,0,1,0,1,0
1873,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1874,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1875,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1877,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1878,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1879,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1881,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1882,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1883,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1885,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1886,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1887,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1888,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1889,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1890,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1891,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1892,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1893,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
1894,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1896,baseline_backtranslation,openai,gpt-5.2,0,0,2,0,2,1,0,1
1899,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1900,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1902,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1903,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1906,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1907,baseline_backtranslation,openai,gpt-5.2,1,0,1,0,1,0,1,0
1909,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1910,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1912,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1913,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1916,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1918,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1919,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1921,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1922,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1925,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1926,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1927,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1928,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1929,baseline_backtranslation,openai,gpt-5.2,2,1,1,1,1,0,0,0
1931,baseline_backtranslation,openai,gpt-5.2,0,1,1,1,1,0,0,0
1934,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1935,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1936,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1937,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1938,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1940,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1941,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1942,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1943,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1944,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1945,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1946,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1947,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1949,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1950,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1951,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1954,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1955,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1956,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1957,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1959,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1960,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1962,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1963,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1964,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1966,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1967,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1968,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1969,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1972,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1973,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1975,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1976,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1977,baseline_backtranslation,openai,gpt-5.2,1,1,0,1,0,1,0,1
1978,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1979,baseline_backtranslation,openai,gpt-5.2,2,2,2,2,2,1,1,0
1982,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1983,baseline_backtranslation,openai,gpt-5.2,2,2,1,2,1,1,0,1
1984,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1985,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1986,baseline_backtranslation,openai,gpt-5.2,1,1,1,1,1,1,1,0
1987,baseline_backtranslation,openai,gpt-5.2,0,0,0,0,0,1,1,0
1988,baseline_backtranslation,openai,gpt-5.2,0,0,1,0,1,1,0,1
